21:12:06:16:44:28,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:28,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:28,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:28,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:28,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:28,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 260, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 297, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:29,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 297, 15: 260, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 210, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:30,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 260, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:31,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:32,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:32,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 409, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 210, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:32,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:32,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 210, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:32,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 164, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
21:12:06:16:44:32,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 408, 18: 364, 17: 332, 16: 296, 15: 261, 14: 245, 13: 231, 12: 211, 11: 193, 10: 188, 9: 165, 8: 143, 7: 127, 6: 107, 5: 76, 4: 61, 3: 51}"
